Serial Number,6027
File Created,26/ 6/2025 15:50:53
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),1
Duration(s),2700
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
2196.0,0.096
2201.0,0.096
2206.0,0.096
2211.0,0.096
2216.0,0.097
2221.0,0.097
2226.0,0.097
2231.0,0.097
2236.0,0.096
2241.0,0.096
2246.0,0.095
2251.0,0.094
2256.0,0.094
2261.0,0.094
2266.0,0.093
2271.0,0.093
2276.0,0.093
2281.0,0.093
2286.0,0.093
2291.0,0.092
2296.0,0.092
2301.0,0.092
2306.0,0.092
2311.0,0.092
2316.0,0.092
2321.0,0.092
2326.0,0.092
2331.0,0.092
2336.0,0.092
2341.0,0.091
2346.0,0.092
2351.0,0.091
2356.0,0.091
2361.0,0.091
2366.0,0.091
2371.0,0.091
2376.0,0.091
2381.0,0.091
2386.0,0.091
2391.0,0.091
2396.0,0.090
2401.0,0.090
2406.0,0.090
2411.0,0.091
2416.0,0.091
2421.0,0.091
2426.0,0.091
2431.0,0.091
2436.0,0.090
2441.0,0.090
2446.0,0.089
2451.0,0.090
2456.0,0.089
2461.0,0.089
2466.0,0.089
2471.0,0.090
2476.0,0.089
2481.0,0.089
2486.0,0.090
2491.0,0.089
2496.0,0.089
2501.0,0.089
2506.0,0.089
2511.0,0.089
2516.0,0.089
2521.0,0.089
2526.0,0.089
2531.0,0.089
2536.0,0.088
2541.0,0.088
2546.0,0.088
2551.0,0.088
2556.0,0.089
2561.0,0.088
2566.0,0.089
2571.0,0.089
2576.0,0.089
2581.0,0.089
2586.0,0.089
2591.0,0.089
2596.0,0.088
2601.0,0.088
2606.0,0.088
2611.0,0.089
2616.0,0.089
2621.0,0.088
2626.0,0.088
2631.0,0.088
2636.0,0.088
2641.0,0.087
2646.0,0.088
2651.0,0.088
2656.0,0.088
2661.0,0.089
2666.0,0.088
2671.0,0.088
2676.0,0.088
2681.0,0.088
2686.0,0.088
2691.0,0.088
2696.0,0.088
2701.0,0.089
