Serial Number,6027
File Created, 8/ 7/2025 14:1:46
Source Application,Kinetics
User,

Wavelength (nm),307.0
Measurement Mode,Serial
Integration time (ms),2000
Delay(s),0
Duration(s),3600
Interval(s),5
Mode,Delta A
Factor,1.000
Units,

Time(s),Absorbance
2475.0,1.214
2480.0,1.214
2485.0,1.216
2490.0,1.215
2495.0,1.216
2500.0,1.217
2505.0,1.215
2510.0,1.215
2515.0,1.217
2520.0,1.216
2525.0,1.217
2530.0,1.217
2535.0,1.217
2540.0,1.215
2545.0,1.217
2550.0,1.215
2555.0,1.215
2560.0,1.216
2565.0,1.214
2570.0,1.217
2575.0,1.218
2580.0,1.216
2585.0,1.217
2590.0,1.216
2595.0,1.217
2600.0,1.216
2605.0,1.217
2610.0,1.215
2615.0,1.218
2620.0,1.218
2625.0,1.218
2630.0,1.217
2635.0,1.217
2640.0,1.218
2645.0,1.218
2650.0,1.217
2655.0,1.218
2660.0,1.217
2665.0,1.218
2670.0,1.219
2675.0,1.217
2680.0,1.219
2685.0,1.219
2690.0,1.218
2695.0,1.219
2700.0,1.220
2705.0,1.219
2710.0,1.221
2715.0,1.217
2720.0,1.218
2725.0,1.219
2730.0,1.219
2735.0,1.219
2740.0,1.218
2745.0,1.219
2750.0,1.220
2755.0,1.217
2760.0,1.220
2765.0,1.222
2770.0,1.219
2775.0,1.218
2780.0,1.220
2785.0,1.219
2790.0,1.217
2795.0,1.219
2800.0,1.218
2805.0,1.221
2810.0,1.219
2815.0,1.218
2820.0,1.219
2825.0,1.221
2830.0,1.218
2835.0,1.219
2840.0,1.219
2845.0,1.218
2850.0,1.222
2855.0,1.219
2860.0,1.222
2865.0,1.221
2870.0,1.218
2875.0,1.221
2880.0,1.220
2885.0,1.220
2890.0,1.223
2895.0,1.220
2900.0,1.221
2905.0,1.219
2910.0,1.220
2915.0,1.222
2920.0,1.220
2925.0,1.221
2930.0,1.218
2935.0,1.222
2940.0,1.220
2945.0,1.224
2950.0,1.222
2955.0,1.224
2960.0,1.219
2965.0,1.220
2970.0,1.221
2975.0,1.223
2980.0,1.222
2985.0,1.221
2990.0,1.223
2995.0,1.220
3000.0,1.221
3005.0,1.221
3010.0,1.222
3015.0,1.222
3020.0,1.221
3025.0,1.222
3030.0,1.220
3035.0,1.226
3040.0,1.223
3045.0,1.223
3050.0,1.223
3055.0,1.224
3060.0,1.223
3065.0,1.222
3070.0,1.223
3075.0,1.224
3080.0,1.221
3085.0,1.225
3090.0,1.222
3095.0,1.223
3100.0,1.222
3105.0,1.225
3110.0,1.222
3115.0,1.225
3120.0,1.223
3125.0,1.224
3130.0,1.224
3135.0,1.225
3140.0,1.221
3145.0,1.225
3150.0,1.224
3155.0,1.221
3160.0,1.221
3165.0,1.223
3170.0,1.224
3175.0,1.224
3180.0,1.224
3185.0,1.223
3190.0,1.227
3195.0,1.225
3200.0,1.225
3205.0,1.222
3210.0,1.225
3215.0,1.224
3220.0,1.225
3225.0,1.227
3230.0,1.225
3235.0,1.224
3240.0,1.225
3245.0,1.227
3250.0,1.226
3255.0,1.225
3260.0,1.224
3265.0,1.225
3270.0,1.225
3275.0,1.226
3280.0,1.225
3285.0,1.225
3290.0,1.224
3295.0,1.225
3300.0,1.224
3305.0,1.225
3310.0,1.226
3315.0,1.227
3320.0,1.225
3325.0,1.226
3330.0,1.223
3335.0,1.225
3340.0,1.226
3345.0,1.227
3350.0,1.226
3355.0,1.227
3360.0,1.225
3365.0,1.225
3370.0,1.225
3375.0,1.226
3380.0,1.226
3385.0,1.225
3390.0,1.225
3395.0,1.227
3400.0,1.225
3405.0,1.230
3410.0,1.226
3415.0,1.227
3420.0,1.229
3425.0,1.228
3430.0,1.230
3435.0,1.227
3440.0,1.226
3445.0,1.227
3450.0,1.224
3455.0,1.227
3460.0,1.228
3465.0,1.229
3470.0,1.227
3475.0,1.226
3480.0,1.229
3485.0,1.227
3490.0,1.228
3495.0,1.229
3500.0,1.228
3505.0,1.228
3510.0,1.229
3515.0,1.229
3520.0,1.228
3525.0,1.229
3530.0,1.229
3535.0,1.229
3540.0,1.228
3545.0,1.227
